roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,go ahead,i365ot6kc7dsdEePp,message,1629407685.455,FALSE
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,Shall i take the red forward one then?,BifQbBtM7yw983Zkg,message,1629407689.961,FALSE
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,NA,wsbBsa62okgbDXZbg,selectionAlert,1629407692.545,FALSE
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,NA,BifQbBtM7yw983Zkg,selectionAlert,1629407693.345,FALSE
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,ok,i365ot6kc7dsdEePp,message,1629407691.114,FALSE
hqCqz5ZCwd5MMqW8k,22,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,4,3,22,3,NA,i365ot6kc7dsdEePp,selectionAlert,1629407699.481,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,Red facing forward is high,wsbBsa62okgbDXZbg,message,1629407719.394,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,Delicate pink on green branch/background is only high fot me,BifQbBtM7yw983Zkg,message,1629407725.979,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,Yellow stem is half way,wsbBsa62okgbDXZbg,message,1629407728,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,ok,i365ot6kc7dsdEePp,message,1629407738.156,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,I can take facing forward,wsbBsa62okgbDXZbg,message,1629407748.337,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,ok,i365ot6kc7dsdEePp,message,1629407749.623,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,NA,wsbBsa62okgbDXZbg,selectionAlert,1629407752.556,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,NA,i365ot6kc7dsdEePp,selectionAlert,1629407752.181,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,Ill take pink delicate,BifQbBtM7yw983Zkg,message,1629407756.827,FALSE
boFRRheWq6SmgdHzo,23,kartvbhf8pFz6ZzML,2021-08-19T20:41:26Z,5,3,23,3,NA,BifQbBtM7yw983Zkg,selectionAlert,1629407758.597,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629405788.807,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,red with yellow middle is good for me,EaTF2x6WGY73PQthf,message,1629405773.434,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,I'd like to choose the red flower with the white middle,Paof6KY5XWFpNuGwH,message,1629405779.755,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,"Laju, did you already choose that one?",Paof6KY5XWFpNuGwH,message,1629405801.403,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,I'm going to take the red that has the most flowers. Two in the front and about 4 in the background,THt9PTb6CwSBGoxn8,message,1629405824.525,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629405812.54,FALSE
8KtzNF9DRPATEsAYE,0,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,0,0,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629405813.32,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,I would like the red with the yellow stem in the middle,THt9PTb6CwSBGoxn8,message,1629405854.885,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629405856.205,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,"I like the one that looks like it might be a hot pink, lots of petals",Paof6KY5XWFpNuGwH,message,1629405874.684,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,ill take the red with the yellow legs,EaTF2x6WGY73PQthf,message,1629405908.719,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629405908.622,FALSE
2Cxnf4ShDr4P5wv3h,1,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,0,1,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629405920.259,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629405968.698,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,I'll take the bushy looking one that surrounded by it's leaves,Paof6KY5XWFpNuGwH,message,1629405953.169,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,im good with the one that looks like red berries,EaTF2x6WGY73PQthf,message,1629405956.497,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,I'll take the same as last time. Red triangle shape with yellow stem in the middle,THt9PTb6CwSBGoxn8,message,1629405990.934,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,okay ill take the one one that over laps the petals,EaTF2x6WGY73PQthf,message,1629405991.878,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629405999.805,FALSE
fDtPkarSpT2uyeMfa,2,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,0,2,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629405997.698,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406029.061,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,ill do same pic as last time,EaTF2x6WGY73PQthf,message,1629406032.643,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,I'll take the one that's pin with yellow in the middle,Paof6KY5XWFpNuGwH,message,1629406033.404,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,pink*,Paof6KY5XWFpNuGwH,message,1629406036.921,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406045.531,FALSE
A4DrFd7XgQH5rhiuJ,3,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,0,3,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406044.517,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,I'd like the triangle shaped one with the yellow stem in the middle,THt9PTb6CwSBGoxn8,message,1629406086.059,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406087.677,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,I'll take the poinsettia,Paof6KY5XWFpNuGwH,message,1629406076.141,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,ill do the one with the water drops on it,EaTF2x6WGY73PQthf,message,1629406079.365,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406096.057,FALSE
ovsZFWdhWpax8ysr9,4,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,0,4,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406096.655,FALSE
HZoZSSFdiLL5Bctyi,5,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,0,5,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406111.322,FALSE
HZoZSSFdiLL5Bctyi,5,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,0,5,3,I would like the one that's almost all red,THt9PTb6CwSBGoxn8,message,1629406132.609,FALSE
HZoZSSFdiLL5Bctyi,5,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,0,5,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406133.786,FALSE
HZoZSSFdiLL5Bctyi,5,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,0,5,3,i'll take the wavy one with the yellow legs,Paof6KY5XWFpNuGwH,message,1629406122.079,FALSE
HZoZSSFdiLL5Bctyi,5,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,0,5,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406146.596,FALSE
g4KDM4ra6HjYNbu6r,6,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,1,6,3,I'd like the one with the triangle shape and yellow stem in the middle,THt9PTb6CwSBGoxn8,message,1629406184.689,FALSE
g4KDM4ra6HjYNbu6r,6,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,1,6,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406185.823,FALSE
g4KDM4ra6HjYNbu6r,6,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,1,6,3,i'll take the one with overlapping pedals,Paof6KY5XWFpNuGwH,message,1629406167.325,FALSE
g4KDM4ra6HjYNbu6r,6,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,1,6,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406178.249,FALSE
g4KDM4ra6HjYNbu6r,6,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,1,6,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406183.07,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,im taking the pink middle ones,EaTF2x6WGY73PQthf,message,1629406203.361,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,theres like 7 in the pic,EaTF2x6WGY73PQthf,message,1629406209.032,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,i'll take the pink ones with yellow middles,Paof6KY5XWFpNuGwH,message,1629406221.018,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406223.824,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406230.463,FALSE
6tdqWQw6Hj95tLN2m,7,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,1,7,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406250.869,FALSE
EhpbxEMaT52WhmCKr,8,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,1,8,3,i'll take the wavy one with yellow legs again,Paof6KY5XWFpNuGwH,message,1629406247.34,FALSE
EhpbxEMaT52WhmCKr,8,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,1,8,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406249.389,FALSE
EhpbxEMaT52WhmCKr,8,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,1,8,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406272.837,FALSE
EhpbxEMaT52WhmCKr,8,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,1,8,3,ill take the one with the green stem in the middle,EaTF2x6WGY73PQthf,message,1629406255.542,FALSE
EhpbxEMaT52WhmCKr,8,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,1,8,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406258.608,FALSE
DPRMf3fryKZxWZKxQ,9,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,1,9,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406285.142,FALSE
DPRMf3fryKZxWZKxQ,9,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,1,9,3,I'll take the one that is almost perfectly round and almost all red,THt9PTb6CwSBGoxn8,message,1629406296.586,FALSE
DPRMf3fryKZxWZKxQ,9,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,1,9,3,i'll take the ones with pink in the middle and 6 flowers in the photo,Paof6KY5XWFpNuGwH,message,1629406303.849,FALSE
DPRMf3fryKZxWZKxQ,9,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,1,9,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406305.323,FALSE
DPRMf3fryKZxWZKxQ,9,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,1,9,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406313.656,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,i'll take the one with the yellow stem,Paof6KY5XWFpNuGwH,message,1629406326.036,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406330.638,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,ill take the overlapping one,EaTF2x6WGY73PQthf,message,1629406340.438,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406341.598,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,I'll take the one with two pedals in the front and about 4 in the back,THt9PTb6CwSBGoxn8,message,1629406362.771,FALSE
8oqz8ZgJTsdg67AxR,10,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,1,10,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406364.074,FALSE
s4JburCFJq67Kjbpm,11,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,1,11,3,I'll take the one with the wavy pedals,THt9PTb6CwSBGoxn8,message,1629406380.398,FALSE
s4JburCFJq67Kjbpm,11,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,1,11,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406382.986,FALSE
s4JburCFJq67Kjbpm,11,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,1,11,3,i'll take the pink middles with 6 flowers,Paof6KY5XWFpNuGwH,message,1629406370.433,FALSE
s4JburCFJq67Kjbpm,11,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,1,11,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406372.604,FALSE
s4JburCFJq67Kjbpm,11,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,1,11,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406382.758,FALSE
gYZ6fc4bFdFtiyr5g,12,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,2,12,3,I'll take the one iwth the green stem in the middle,THt9PTb6CwSBGoxn8,message,1629406418.82,FALSE
gYZ6fc4bFdFtiyr5g,12,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,2,12,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406420.4,FALSE
gYZ6fc4bFdFtiyr5g,12,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,2,12,3,ill take pink and yellow middle,EaTF2x6WGY73PQthf,message,1629406405.179,FALSE
gYZ6fc4bFdFtiyr5g,12,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,2,12,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406407.565,FALSE
gYZ6fc4bFdFtiyr5g,12,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,2,12,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406407.142,FALSE
FYoPDgnM3BHF6GBTE,13,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,2,13,3,yellow stem middle,EaTF2x6WGY73PQthf,message,1629406424.874,FALSE
FYoPDgnM3BHF6GBTE,13,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,2,13,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406426.532,FALSE
FYoPDgnM3BHF6GBTE,13,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,2,13,3,i'll take the all red one,Paof6KY5XWFpNuGwH,message,1629406428.154,FALSE
FYoPDgnM3BHF6GBTE,13,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,2,13,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406429.955,FALSE
FYoPDgnM3BHF6GBTE,13,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,2,13,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406464.811,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,I'll take 3 pedals,THt9PTb6CwSBGoxn8,message,1629406480.516,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406481.947,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,i'll take the one that looks like berries,Paof6KY5XWFpNuGwH,message,1629406461.72,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,imm take all red bush,EaTF2x6WGY73PQthf,message,1629406465.032,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406473.976,FALSE
YPRcrpPvvFMmJ7SMH,14,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,2,14,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406486.214,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,all red,EaTF2x6WGY73PQthf,message,1629406499.518,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,I'll take wavy pedals,THt9PTb6CwSBGoxn8,message,1629406518.562,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406519.895,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406503.398,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,i'll take the one with yellow tips,Paof6KY5XWFpNuGwH,message,1629406501.544,FALSE
EJqj9DpPMkwtPyqYr,15,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,2,15,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406502.805,FALSE
q4wu3MzeRuYBhq5Wc,16,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,2,16,3,water on pedals,EaTF2x6WGY73PQthf,message,1629406519.379,FALSE
q4wu3MzeRuYBhq5Wc,16,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,2,16,3,i'll take the red white and yellow one,Paof6KY5XWFpNuGwH,message,1629406518.248,FALSE
q4wu3MzeRuYBhq5Wc,16,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,2,16,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406521.427,FALSE
q4wu3MzeRuYBhq5Wc,16,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,2,16,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406520.369,FALSE
q4wu3MzeRuYBhq5Wc,16,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,4,2,16,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406545.129,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,black middles,EaTF2x6WGY73PQthf,message,1629406540.47,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406541.258,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,poppies,EaTF2x6WGY73PQthf,message,1629406546,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,i'll take the green stem through the middle,Paof6KY5XWFpNuGwH,message,1629406545.739,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,Green stem in middle,THt9PTb6CwSBGoxn8,message,1629406566.848,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406549.333,FALSE
YQzmNWWB4qEizkmKk,17,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,5,2,17,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406576.2,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,Wavy pedals,THt9PTb6CwSBGoxn8,message,1629406588.747,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,wavy with yellow legs,Paof6KY5XWFpNuGwH,message,1629406568.399,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,green stem,EaTF2x6WGY73PQthf,message,1629406574.918,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406577.06,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406575.332,FALSE
M3dWCnYNxRvkanrMB,18,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,0,3,18,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406600.749,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406608.791,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,Looks like berries,THt9PTb6CwSBGoxn8,message,1629406613.656,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,green stem,EaTF2x6WGY73PQthf,message,1629406598.539,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406600.832,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,yellow tips,Paof6KY5XWFpNuGwH,message,1629406599.731,FALSE
zHrGAuqvfbvDWrfQS,19,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,1,3,19,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406600.975,FALSE
dKMKHARdERCxNQZgL,20,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,3,20,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406630.337,FALSE
dKMKHARdERCxNQZgL,20,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,3,20,3,black middles,Paof6KY5XWFpNuGwH,message,1629406612.179,FALSE
dKMKHARdERCxNQZgL,20,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,3,20,3,Yellow middle with white around,THt9PTb6CwSBGoxn8,message,1629406636.652,FALSE
dKMKHARdERCxNQZgL,20,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,3,20,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406617.789,FALSE
dKMKHARdERCxNQZgL,20,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,2,3,20,3,NA,EaTF2x6WGY73PQthf,selectionAlert,1629406628.183,FALSE
j9cKPnYatcXByQLte,21,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,3,21,3,wavy guy,Paof6KY5XWFpNuGwH,message,1629406636.679,FALSE
j9cKPnYatcXByQLte,21,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,3,21,3,NA,Paof6KY5XWFpNuGwH,selectionAlert,1629406638.415,FALSE
j9cKPnYatcXByQLte,21,Etbyk29DvPTqmSJM7,2021-08-19T20:42:23Z,3,3,21,3,NA,THt9PTb6CwSBGoxn8,selectionAlert,1629406659.12,FALSE
